1857,17,11,478,972,0.258,0.026,443,,0.066597294,,,,,,,,,,,,,,,,
1858,17,12,476,972,0.258,0.026,463,,0,,,,,,,,,,,,,,,,
1859,17,13,472,974,0.577,0.058,529,,0.332986472,,,,,,,,,,,,,,,,
1860,17,14,474,972,0.365,0.036,541,,0.066597294,,,,,,,,,,,,,,,,
1861,17,15,476,972,0.258,0.026,425,,0,,,,,,,,,,,,,,,,
1862,17,16,476,972,0,0,411,,0,,,,,,,,,,,,,,,,
1863,17,17,478,972,0.258,0.026,405,,0.066597294,,,,,,,,,,,,,,,,
1864,17,18,478,970,0.258,0.026,504,,0.133194589,,,,,,,,,,,,,,,,
1865,17,19,478,972,0.258,0.026,479,,0.066597294,,,,,,,,,,,,,,,,
1866,17,20,478,972,0,0,428,,0.066597294,,,,,,,,,,,,,,,,
1867,17,21,476,976,0.577,0.058,454,,0.266389178,,,,,,,,,,,,,,,,
1868,17,22,472,976,0.516,0.052,472,,0.532778356,,,,,,,,,,,,,,,,
1869,17,23,472,980,0.516,0.052,443,,1.33194589,,,,,,,,,,,,,,,,
1870,17,24,466,984,0.93,0.093,493,,4.062434964,,,,,,,,,,,,,,,,
1871,17,25,460,988,0.93,0.093,462,,8.524453694,,,,,,,,,,,,,,,,
1872,17,26,452,994,1.29,0.129,384,,17.64828304,,,,,,,,,,,,,,,,
1873,17,27,450,996,0.365,0.036,405,,20.84495317,,,,,,,,,,,,,,,,
1874,17,28,446,1000,0.73,0.073,387,,28.03746098,,,,,,,,,,,,,,,,
1875,17,29,444,1000,0.258,0.026,423,,30.10197711,,,,,,,,,,,,,,,,
1876,17,30,440,1000,0.516,0.052,393,,34.63059313,,,,,,,,,,,,,,,,
1877,17,31,444,996,0.73,0.073,410,,26.63891779,,,,,,,,,,,,,,,,
1878,17,32,444,996,0,0,388,,26.63891779,,,,,,,,,,,,,,,,
1879,17,33,448,992,0.73,0.073,448,,19.71279917,,,,,,,,,,,,,,,,
1880,17,34,448,992,0,0,464,,19.71279917,,,,,,,,,,,,,,,,
1881,17,35,450,992,0.258,0.026,413,,17.91467222,,,,,,,,,,,,,,,,
1882,17,36,450,992,0,0,413,,17.91467222,,,,,,,,,,,,,,,,
1883,17,37,448,996,0.577,0.058,494,,22.64308012,,,,,,,,,,,,,,,,
1884,17,38,438,1004,1.652,0.165,469,,41.0905307,,,,,,,,,,,,,,,,
1885,17,39,438,1004,0,0,478,,41.0905307,,,,,,,,,,,,,,,,
1886,17,40,434,1006,0.577,0.058,389,,48.61602497,,,,,,,,,,,,,,,,
1887,17,41,428,1012,1.095,0.109,439,,64.99895942,,,,,,,,,,,,,,,,
1888,17,42,426,1010,0.365,0.036,412,,65.66493236,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
1890,18,2,490,312,1.632,0.163,619,,,,,,,,,,,,,,,,,,
1891,18,3,506,297,2.829,0.283,599,,8.008324662,,,,,,,,,,,,,,,,
1892,18,4,501,304,1.11,0.111,539,,3.08012487,,,,,,,,,,,,,,,,
1893,18,5,497,307,0.645,0.065,736,,1.232049948,,,,,,,,,,,,,,,,
1894,18,6,499,307,0.258,0.026,606,,1.764828304,,,,,,,,,,,,,,,,
1895,18,7,501,307,0.258,0.026,524,,2.430801249,,,,,,,,,,,,,,,,
1896,18,8,497,311,0.73,0.073,530,,0.832466181,,,,,,,,,,,,,,,,
1897,18,9,499,312,0.288,0.029,555,,1.348595213,,,,,,,,,,,,,,,,
1898,18,10,497,314,0.365,0.036,504,,0.882414152,,,,,,,,,,,,,,,,
1899,18,11,495,321,0.939,0.094,431,,1.764828304,,,,,,,,,,,,,,,,
1900,18,12,494,319,0.288,0.029,757,,1.082206035,,,,,,,,,,,,,,,,
1901,18,13,492,319,0.258,0.026,658,,0.882414152,,,,,,,,,,,,,,,,
1902,18,14,487,321,0.695,0.069,460,,1.498439126,,,,,,,,,,,,,,,,
1903,18,15,483,324,0.645,0.065,440,,3.213319459,,,,,,,,,,,,,,,,
1904,18,16,487,331,1.04,0.104,419,,6.16024974,,,,,,,,,,,,,,,,
1905,18,17,482,335,0.826,0.083,573,,9.873048907,,,,,,,,,,,,,,,,
1906,18,18,477,336,0.658,0.066,605,,12.4037461,,,,,,,,,,,,,,,,
1907,18,19,468,341,1.328,0.133,552,,22.0603538,,,,,,,,,,,,,,,,
1908,18,20,463,345,0.826,0.083,573,,30.26847034,,,,,,,,,,,,,,,,
1909,18,21,439,364,3.949,0.395,565,,88.32466181,,,,,,,,,,,,,,,,
1910,18,22,434,369,0.912,0.091,569,,106.3059313,,,,,,,,,,,,,,,,
1911,18,23,432,372,0.465,0.047,438,,115.9458897,,,,,,,,,,,,,,,,
1912,18,24,412,388,3.304,0.33,377,,197.4609781,,,,,,,,,,,,,,,,
1913,18,25,410,389,0.288,0.029,432,,205.2695109,,,,,,,,,,,,,,,,
1914,18,26,406,393,0.73,0.073,488,,226.7138398,,,,,,,,,,,,,,,,
1915,18,27,412,396,0.865,0.087,483,,218.7721124,,,,,,,,,,,,,,,,
1916,18,28,412,400,0.516,0.052,549,,230.226847,,,,,,,,,,,,,,,,
1917,18,29,427,396,2.003,0.2,521,,183.5587929,,,,,,,,,,,,,,,,
1918,18,30,424,400,0.645,0.065,547,,201.4568158,,,,,,,,,,,,,,,,
1919,18,31,422,406,0.816,0.082,542,,224.0998959,,,,,,,,,,,,,,,,
1920,18,32,422,408,0.258,0.026,465,,230.4266389,,,,,,,,,,,,,,,,
1921,18,33,418,410,0.577,0.058,489,,246.2101977,,,,,,,,,,,,,,,,
1922,18,34,410,417,1.371,0.137,477,,290.1144641,,,,,,,,,,,,,,,,
1923,18,35,406,420,0.645,0.065,478,,311.6753382,,,,,,,,,,,,,,,,
1924,18,36,394,424,1.632,0.163,534,,362.289282,,,,,,,,,,,,,,,,
1925,18,37,393,425,0.182,0.018,554,,369.2486993,,,,,,,,,,,,,,,,
1926,18,38,389,425,0.516,0.052,538,,382.4349636,,,,,,,,,,,,,,,,
1927,18,39,386,427,0.465,0.047,515,,400.2663892,,,,,,,,,,,,,,,,
1928,18,40,381,430,0.752,0.075,455,,429.635796,,,,,,,,,,,,,,,,
1929,18,41,377,434,0.73,0.073,472,,460.4037461,,,,,,,,,,,,,,,,
1930,18,42,372,441,1.11,0.111,499,,508.8865765,,,,,,,,,,,,,,,,
1931,18,43,371,444,0.408,0.041,558,,525.8688866,,,,,,,,,,,,,,,,
1932,18,44,362,451,1.471,0.147,613,,594.4640999,,,,,,,,,,,,,,,,
1933,18,45,360,454,0.465,0.047,474,,617.0905307,,,,,,,,,,,,,,,,
1934,18,46,350,463,1.736,0.174,677,,705.9479709,,,,,,,,,,,,,,,,
1935,18,47,347,468,0.752,0.075,468,,745.6399584,,,,,,,,,,,,,,,,
1936,18,48,341,473,1.008,0.101,463,,801.1987513,,,,,,,,,,,,,,,,
1937,18,49,326,485,2.478,0.248,430,,946.0978148,,,,,,,,,,,,,,,,
1938,18,50,312,492,2.019,0.202,616,,1066.955255,,,,,,,,,,,,,,,,
1939,18,51,299,502,2.116,0.212,571,,1208.424558,,,,,,,,,,,,,,,,
1940,18,52,292,511,1.471,0.147,535,,1312.049948,,,,,,,,,,,,,,,,
1941,18,53,287,516,0.912,0.091,501,,1378.980229,,,,,,,,,,,,,,,,
1942,18,54,278,521,1.328,0.133,469,,1475.546306,,,,,,,,,,,,,,,,
1943,18,55,261,535,2.841,0.284,455,,1701.061394,,,,,,,,,,,,,,,,
1944,18,56,253,536,1.04,0.104,535,,1770.57232,,,,,,,,,,,,,,,,
1945,18,57,251,543,0.939,0.094,437,,1839.450572,,,,,,,,,,,,,,,,
1946,18,58,247,545,0.577,0.058,496,,1887.001041,,,,,,,,,,,,,,,,
1947,18,59,239,557,1.86,0.186,537,,2048.299688,,,,,,,,,,,,,,,,
1948,18,60,191,591,7.588,0.759,446,,2784.466181,,,,,,,,,,,,,,,,
1949,18,61,194,586,0.752,0.075,586,,2708.711759,,,,,,,,,,,,,,,,
1950,18,62,186,589,1.102,0.11,497,,2816.149844,,,,,,,,,,,,,,,,
1951,18,63,182,591,0.577,0.058,460,,2875.421436,,,,,,,,,,,,,,,,
1952,18,64,176,596,1.008,0.101,472,,2984.424558,,,,,,,,,,,,,,,,
1953,18,65,165,601,1.559,0.156,441,,3149.152966,,,,,,,,,,,,,,,,
1954,18,66,162,607,0.865,0.087,445,,3240.108221,,,,,,,,,,,,,,,,
1955,18,67,152,615,1.652,0.165,460,,3430.64308,,,,,,,,,,,,,,,,
1956,18,68,145,622,1.277,0.128,457,,3581.685744,,,,,,,,,,,,,,,,
1957,18,69,138,629,1.277,0.128,509,,3735.991675,,,,,,,,,,,,,,,,
1958,18,70,129,634,1.328,0.133,374,,3896.024974,,,,,,,,,,,,,,,,
1959,18,71,123,642,1.29,0.129,341,,4055.592092,,,,,,,,,,,,,,,,
1960,18,72,106,653,2.612,0.261,331,,4391.042664,,,,,,,,,,,,,,,,
1961,18,73,94,677,3.461,0.346,386,,4828.986472,,,,,,,,,,,,,,,,
1962,18,74,87,687,1.575,0.157,360,,5045.311134,,,,,,,,,,,,,,,,
1963,18,75,78,695,1.553,0.155,330,,5268.395421,,,,,,,,,,,,,,,,
1964,18,76,63,711,2.829,0.283,302,,5686.243496,,,,,,,,,,,,,,,,
1966,19,2,661,126,0.939,0.094,462,,,,,,,,,,,,,,,,,,
1967,19,3,663,129,0.465,0.047,375,,0.216441207,,,,,,,,,,,,,,,,
1968,19,4,666,133,0.645,0.065,486,,1.232049948,,,,,,,,,,,,,,,,
1969,19,5,672,129,0.93,0.093,420,,2.164412071,,,,,,,,,,,,,,,,
1970,19,6,678,126,0.865,0.087,438,,4.811654527,,,,,,,,,,,,,,,,
1971,19,7,682,119,1.04,0.104,432,,8.158168574,,,,,,,,,,,,,,,,
1972,19,8,683,114,0.658,0.066,424,,10.45577523,,,,,,,,,,,,,,,,
1973,19,9,683,112,0.258,0.026,381,,11.32154006,,,,,,,,,,,,,,,,
1974,19,10,687,111,0.532,0.053,448,,15.00104058,,,,,,,,,,,,,,,,
1975,19,11,692,109,0.695,0.069,445,,20.81165453,,,,,,,,,,,,,,,,
1976,19,12,697,109,0.645,0.065,388,,26.38917794,,,,,,,,,,,,,,,,
1977,19,13,702,109,0.645,0.065,450,,32.79916753,,,,,,,,,,,,,,,,
1978,19,14,706,107,0.577,0.058,541,,39.72528616,,,,,,,,,,,,,,,,
1979,19,15,706,107,0,0,520,,39.72528616,,,,,,,,,,,,,,,,
1980,19,16,707,107,0.129,0.013,556,,41.24037461,,,,,,,,,,,,,,,,
1981,19,17,709,106,0.288,0.029,463,,45.01977107,,,,,,,,,,,,,,,,
1982,19,18,706,104,0.465,0.047,412,,41.77315297,,,,,,,,,,,,,,,,
1983,19,19,706,102,0.258,0.026,369,,43.30489074,,,,,,,,,,,,,,,,
1984,19,20,706,102,0,0,390,,43.30489074,,,,,,,,,,,,,,,,
1985,19,21,709,100,0.465,0.047,433,,49.61498439,,,,,,,,,,,,,,,,
1986,19,22,713,99,0.532,0.053,417,,57.15712799,,,,,,,,,,,,,,,,
1987,19,23,714,99,0.129,0.013,449,,58.90530697,,,,,,,,,,,,,,,,
1988,19,24,714,97,0.258,0.026,413,,60.77003122,,,,,,,,,,,,,,,,
1989,19,25,716,95,0.365,0.036,411,,66.36420395,,,,,,,,,,,,,,,,
1990,19,26,718,95,0.258,0.026,411,,70.09365245,,,,,,,,,,,,,,,,
1991,19,27,719,92,0.408,0.041,407,,75.25494277,,,,,,,,,,,,,,,,
1992,19,28,719,90,0.258,0.026,391,,77.58584807,,,,,,,,,,,,,,,,
1993,19,29,723,88,0.577,0.058,367,,88.04162331,,,,,,,,,,,,,,,,
1994,19,30,726,85,0.547,0.055,358,,98.33090531,,,,,,,,,,,,,,,,
1995,19,31,728,82,0.465,0.047,475,,106.9719043,,,,,,,,,,,,,,,,
1996,19,32,730,82,0.258,0.026,384,,111.5005203,,,,,,,,,,,,,,,,
1997,19,33,718,85,1.596,0.16,392,,82.08116545,,,,,,,,,,,,,,,,
1998,19,34,718,85,0,0,409,,82.08116545,,,,,,,,,,,,,,,,
1999,19,35,716,87,0.365,0.036,444,,75.68782518,,,,,,,,,,,,,,,,
2000,19,36,716,87,0,0,400,,75.68782518,,,,,,,,,,,,,,,,
2001,19,37,714,88,0.288,0.029,381,,70.80957336,,,,,,,,,,,,,,,,
2002,19,38,713,88,0.129,0.013,387,,69.06139438,,,,,,,,,,,,,,,,
2003,19,39,707,90,0.816,0.082,506,,56.8074922,,,,,,,,,,,,,,,,
2004,19,40,702,92,0.695,0.069,477,,47.23413111,,,,,,,,,,,,,,,,
2005,19,41,702,92,0,0,430,,47.23413111,,,,,,,,,,,,,,,,
2006,19,42,699,94,0.465,0.047,453,,41.0905307,,,,,,,,,,,,,,,,
2007,19,43,692,97,0.982,0.098,380,,30.00208117,,,,,,,,,,,,,,,,
2008,19,44,690,99,0.365,0.036,394,,26.13943809,,,,,,,,,,,,,,,,
2009,19,45,689,102,0.408,0.041,468,,22.64308012,,,,,,,,,,,,,,,,
2010,19,46,687,104,0.365,0.036,430,,19.3132154,,,,,,,,,,,,,,,,
2011,19,47,687,104,0,0,456,,19.3132154,,,,,,,,,,,,,,,,
2012,19,48,680,109,1.11,0.111,471,,10.82206035,,,,,,,,,,,,,,,,
2013,19,49,678,111,0.365,0.036,474,,8.557752341,,,,,,,,,,,,,,,,
2014,19,50,677,112,0.182,0.018,467,,7.525494277,,,,,,,,,,,,,,,,
2015,19,51,675,114,0.365,0.036,434,,5.660770031,,,,,,,,,,,,,,,,
2016,19,52,675,116,0.258,0.026,552,,4.928199792,,,,,,,,,,,,,,,,
2017,19,53,675,116,0,0,570,,4.928199792,,,,,,,,,,,,,,,,
2018,19,54,673,116,0.258,0.026,463,,4.062434964,,,,,,,,,,,,,,,,
2019,19,55,675,112,0.577,0.058,398,,6.52653486,,,,,,,,,,,,,,,,
2020,19,56,677,112,0.258,0.026,438,,7.525494277,,,,,,,,,,,,,,,,
2021,19,57,678,112,0.129,0.013,431,,8.074921956,,,,,,,,,,,,,,,,
2022,19,58,680,112,0.258,0.026,523,,9.273673257,,,,,,,,,,,,,,,,
2023,19,59,682,112,0.258,0.026,433,,10.60561915,,,,,,,,,,,,,,,,
2024,19,60,680,111,0.288,0.029,477,,9.756503642,,,,,,,,,,,,,,,,
2025,19,61,678,112,0.288,0.029,447,,8.074921956,,,,,,,,,,,,,,,,
2026,19,62,672,116,0.93,0.093,436,,3.67950052,,,,,,,,,,,,,,,,
2027,19,63,668,117,0.532,0.053,389,,2.164412071,,,,,,,,,,,,,,,,
2028,19,64,665,119,0.465,0.047,360,,1.082206035,,,,,,,,,,,,,,,,
2029,19,65,663,119,0.258,0.026,478,,0.882414152,,,,,,,,,,,,,,,,
2030,19,66,661,119,0.258,0.026,470,,0.815816857,,,,,,,,,,,,,,,,
2031,19,67,661,119,0,0,586,,0.815816857,,,,,,,,,,,,,,,,
2032,19,68,661,119,0,0,525,,0.815816857,,,,,,,,,,,,,,,,
2033,19,69,658,119,0.387,0.039,461,,0.96566077,,,,,,,,,,,,,,,,
2034,19,70,658,119,0,0,414,,0.96566077,,,,,,,,,,,,,,,,
2035,19,71,658,117,0.258,0.026,384,,1.498439126,,,,,,,,,,,,,,,,
2036,19,72,656,119,0.365,0.036,350,,1.232049948,,,,,,,,,,,,,,,,
2037,19,73,654,119,0.258,0.026,461,,1.631633715,,,,,,,,,,,,,,,,
2038,19,74,660,117,0.816,0.082,409,,1.365244537,,,,,,,,,,,,,,,,
2039,19,75,665,116,0.658,0.066,559,,1.93132154,,,,,,,,,,,,,,,,
2040,19,76,668,114,0.465,0.047,540,,3.213319459,,,,,,,,,,,,,,,,
2041,19,77,672,112,0.577,0.058,435,,5.277835588,,,,,,,,,,,,,,,,
2042,19,78,673,112,0.129,0.013,419,,5.660770031,,,,,,,,,,,,,,,,
2043,19,79,672,111,0.182,0.018,415,,5.760665973,,,,,,,,,,,,,,,,
2044,19,80,672,109,0.258,0.026,565,,6.826222685,,,,,,,,,,,,,,,,
2045,19,81,673,109,0.129,0.013,557,,7.209157128,,,,,,,,,,,,,,,,
2046,19,82,675,109,0.258,0.026,500,,8.074921956,,,,,,,,,,,,,,,,
2047,19,83,678,106,0.547,0.055,567,,11.47138398,,,,,,,,,,,,,,,,
2048,19,84,682,106,0.516,0.052,431,,14.00208117,,,,,,,,,,,,,,,,
2049,19,85,687,102,0.826,0.083,438,,20.84495317,,,,,,,,,,,,,,,,
2050,19,86,692,100,0.695,0.069,449,,27.25494277,,,,,,,,,,,,,,,,
2051,19,87,695,97,0.547,0.055,450,,33.24869927,,,,,,,,,,,,,,,,
2052,19,88,697,94,0.465,0.047,491,,38.6264308,,,,,,,,,,,,,,,,
2053,19,89,697,90,0.516,0.052,536,,43.15504683,,,,,,,,,,,,,,,,
2054,19,90,701,87,0.645,0.065,544,,51.96253902,,,,,,,,,,,,,,,,
2055,19,91,702,85,0.288,0.029,506,,55.97502601,,,,,,,,,,,,,,,,
2056,19,92,702,83,0.258,0.026,455,,58.77211238,,,,,,,,,,,,,,,,
2057,19,93,704,80,0.465,0.047,431,,66.01456816,,,,,,,,,,,,,,,,
2058,19,94,701,78,0.465,0.047,461,,64.99895942,,,,,,,,,,,,,,,,
2059,19,95,702,78,0.129,0.013,549,,66.34755463,,,,,,,,,,,,,,,,
2060,19,96,706,71,1.04,0.104,426,,84.07908429,,,,,,,,,,,,,,,,
2061,19,97,706,71,0,0,385,,84.07908429,,,,,,,,,,,,,,,,
2062,19,98,709,70,0.408,0.041,454,,90.5723205,,,,,,,,,,,,,,,,
2063,19,99,711,68,0.365,0.036,480,,97.63163371,,,,,,,,,,,,,,,,
2064,19,100,714,66,0.465,0.047,445,,106.7055151,,,,,,,,,,,,,,,,
2065,19,101,716,64,0.365,0.036,447,,114.364204,,,,,,,,,,,,,,,,
2066,19,102,716,61,0.387,0.039,430,,120.7075963,,,,,,,,,,,,,,,,
2067,19,103,718,59,0.365,0.036,382,,128.8324662,,,,,,,,,,,,,,,,
2068,19,104,718,61,0.258,0.026,388,,124.4370447,,,,,,,,,,,,,,,,
2069,19,105,718,59,0.258,0.026,398,,128.8324662,,,,,,,,,,,,,,,,
2070,19,106,716,58,0.288,0.029,470,,127.3506764,,,,,,,,,,,,,,,,
2071,19,107,714,59,0.288,0.029,426,,121.5067638,,,,,,,,,,,,,,,,
2072,19,108,716,58,0.288,0.029,475,,127.3506764,,,,,,,,,,,,,,,,
2073,19,109,709,58,0.903,0.09,464,,115.346514,,,,,,,,,,,,,,,,
2074,19,110,709,58,0,0,386,,115.346514,,,,,,,,,,,,,,,,
2075,19,111,706,58,0.387,0.039,480,,110.7013528,,,,,,,,,,,,,,,,
2076,19,112,697,63,1.328,0.133,376,,87.65868887,,,,,,,,,,,,,,,,
2077,19,113,695,64,0.288,0.029,434,,83.24661811,,,,,,,,,,,,,,,,
2078,19,114,690,64,0.645,0.065,445,,78.00208117,,,,,,,,,,,,,,,,
2079,19,115,689,71,0.912,0.091,419,,63.41727367,,,,,,,,,,,,,,,,
2080,19,116,685,75,0.73,0.073,434,,52.89490114,,,,,,,,,,,,,,,,
2081,19,117,680,78,0.752,0.075,418,,44.37044745,,,,,,,,,,,,,,,,
2082,19,118,678,82,0.577,0.058,470,,37.04474506,,,,,,,,,,,,,,,,
2083,19,119,673,85,0.752,0.075,423,,30.38501561,,,,,,,,,,,,,,,,
2084,19,120,665,88,1.102,0.11,396,,24.30801249,,,,,,,,,,,,,,,,
2085,19,121,660,92,0.826,0.083,391,,19.26326743,,,,,,,,,,,,,,,,
2086,19,122,654,95,0.865,0.087,385,,16.81581686,,,,,,,,,,,,,,,,
2087,19,123,653,97,0.288,0.029,411,,15.06763788,,,,,,,,,,,,,,,,
2088,19,124,654,97,0.129,0.013,387,,14.81789802,,,,,,,,,,,,,,,,
2089,19,125,653,99,0.288,0.029,474,,13.20291363,,,,,,,,,,,,,,,,
2090,19,126,654,100,0.182,0.018,434,,12.07075963,,,,,,,,,,,,,,,,
2091,19,127,654,102,0.258,0.026,567,,10.40582726,,,,,,,,,,,,,,,,
2092,19,128,654,106,0.516,0.052,440,,7.475546306,,,,,,,,,,,,,,,,
2093,19,129,653,107,0.182,0.018,470,,7.075962539,,,,,,,,,,,,,,,,
2094,19,130,646,112,1.11,0.111,416,,7.009365245,,,,,,,,,,,,,,,,
2095,19,131,644,112,0.258,0.026,400,,8.074921956,,,,,,,,,,,,,,,,
2096,19,132,644,117,0.645,0.065,499,,6.16024974,,,,,,,,,,,,,,,,
2097,19,133,642,121,0.577,0.058,388,,6.426638918,,,,,,,,,,,,,,,,
2098,19,134,637,126,0.912,0.091,424,,9.590010406,,,,,,,,,,,,,,,,
2100,21,2,807,143,0.465,0.047,498,,,,,,,,,,,,,,,,,,
2101,21,3,805,143,0.258,0.026,450,,0.066597294,,,,,,,,,,,,,,,,
2102,21,4,808,145,0.465,0.047,434,,0.083246618,,,,,,,,,,,,,,,,
2103,21,5,812,145,0.516,0.052,464,,0.482830385,,,,,,,,,,,,,,,,
2104,21,6,822,140,1.442,0.144,413,,3.895941727,,,,,,,,,,,,,,,,
2105,21,7,831,133,1.471,0.147,378,,11.25494277,,,,,,,,,,,,,,,,
2106,21,8,839,129,1.154,0.115,402,,20.31217482,,,,,,,,,,,,,,,,
2107,21,9,842,123,0.865,0.087,432,,27.05515088,,,,,,,,,,,,,,,,
2108,21,10,849,116,1.277,0.128,469,,41.50676379,,,,,,,,,,,,,,,,
2109,21,11,856,109,1.277,0.128,391,,59.22164412,,,,,,,,,,,,,,,,
2110,21,12,863,106,0.982,0.098,419,,75.00520291,,,,,,,,,,,,,,,,
2111,21,13,865,100,0.816,0.082,426,,86.79292404,,,,,,,,,,,,,,,,
2112,21,14,866,95,0.658,0.066,491,,96.31633715,,,,,,,,,,,,,,,,
2113,21,15,870,92,0.645,0.065,474,,109.3860562,,,,,,,,,,,,,,,,
2114,21,16,872,90,0.365,0.036,474,,117.1113424,,,,,,,,,,,,,,,,
2115,21,17,872,88,0.258,0.026,421,,120.7075963,,,,,,,,,,,,,,,,
2116,21,18,870,88,0.258,0.026,426,,116.4453694,,,,,,,,,,,,,,,,
2117,21,19,872,88,0.258,0.026,394,,120.7075963,,,,,,,,,,,,,,,,
2118,21,20,873,87,0.182,0.018,420,,124.7367326,,,,,,,,,,,,,,,,
2119,21,21,875,85,0.365,0.036,411,,132.9947971,,,,,,,,,,,,,,,,
2120,21,22,878,83,0.465,0.047,416,,143.8668054,,,,,,,,,,,,,,,,
2121,21,23,880,82,0.288,0.029,426,,150.6763788,,,,,,,,,,,,,,,,
2122,21,24,882,82,0.258,0.026,476,,155.6045786,,,,,,,,,,,,,,,,
2123,21,25,884,80,0.365,0.036,454,,164.7950052,,,,,,,,,,,,,,,,
2124,21,26,885,78,0.288,0.029,405,,171.6378772,,,,,,,,,,,,,,,,
2125,21,27,889,76,0.577,0.058,467,,186.6888658,,,,,,,,,,,,,,,,
2126,21,28,894,73,0.752,0.075,412,,207.6004162,,,,,,,,,,,,,,,,
2127,21,29,890,73,0.516,0.052,391,,196.2788762,,,,,,,,,,,,,,,,
2128,21,30,894,73,0.516,0.052,374,,207.6004162,,,,,,,,,,,,,,,,
2129,21,31,894,73,0,0,412,,207.6004162,,,,,,,,,,,,,,,,
2130,21,32,896,71,0.365,0.036,446,,218.1893861,,,,,,,,,,,,,,,,
2131,21,33,897,71,0.129,0.013,420,,221.169615,,,,,,,,,,,,,,,,
2132,21,34,902,70,0.658,0.066,381,,238.9843913,,,,,,,,,,,,,,,,
2133,21,35,904,66,0.577,0.058,354,,255.3673257,,,,,,,,,,,,,,,,
2134,21,36,906,64,0.365,0.036,402,,267.0884495,,,,,,,,,,,,,,,,
2135,21,37,907,64,0.129,0.013,357,,270.4016649,,,,,,,,,,,,,,,,
2136,21,38,906,61,0.408,0.041,386,,275.1300728,,,,,,,,,,,,,,,,
2137,21,39,906,58,0.387,0.039,391,,283.471384,,,,,,,,,,,,,,,,
2138,21,40,907,58,0.129,0.013,406,,286.7845994,,,,,,,,,,,,,,,,
2139,21,41,911,56,0.577,0.058,383,,306.0978148,,,,,,,,,,,,,,,,
2140,21,42,913,54,0.365,0.036,382,,318.9510926,,,,,,,,,,,,,,,,
2141,21,43,914,54,0.129,0.013,378,,322.4973985,,,,,,,,,,,,,,,,
2142,21,44,916,53,0.288,0.029,380,,332.6701353,,,,,,,,,,,,,,,,
2143,21,45,916,53,0,0,392,,332.6701353,,,,,,,,,,,,,,,,
2145,22,2,418,695,0.258,0.026,506,,,,,,,,,,,,,,,,,,
2146,22,3,415,695,0.387,0.039,517,,0.149843913,,,,,,,,,,,,,,,,
2147,22,4,415,694,0.129,0.013,518,,0.166493236,,,,,,,,,,,,,,,,
2148,22,5,415,692,0.258,0.026,504,,0.299687825,,,,,,,,,,,,,,,,
2149,22,6,415,687,0.645,0.065,596,,1.215400624,,,,,,,,,,,,,,,,
2150,22,7,415,687,0,0,529,,1.215400624,,,,,,,,,,,,,,,,
2151,22,8,418,678,1.224,0.122,516,,4.811654527,,,,,,,,,,,,,,,,
2152,22,9,418,673,0.645,0.065,599,,8.058272633,,,,,,,,,,,,,,,,
2153,22,10,418,668,0.645,0.065,478,,12.13735692,,,,,,,,,,,,,,,,
2154,22,11,418,666,0.258,0.026,524,,14.00208117,,,,,,,,,,,,,,,,
2155,22,12,417,660,0.785,0.078,431,,20.41207076,,,,,,,,,,,,,,,,
2156,22,13,415,660,0.258,0.026,619,,20.54526535,,,,,,,,,,,,,,,,
2157,22,14,415,656,0.516,0.052,539,,25.47346514,,,,,,,,,,,,,,,,
2158,22,15,415,654,0.258,0.026,437,,28.13735692,,,,,,,,,,,,,,,,
2159,22,16,417,649,0.695,0.069,537,,35.24661811,,,,,,,,,,,,,,,,
2160,22,17,413,653,0.73,0.073,647,,29.78563996,,,,,,,,,,,,,,,,
2161,22,18,412,653,0.129,0.013,556,,29.96878252,,,,,,,,,,,,,,,,
2162,22,19,408,653,0.516,0.052,484,,31.03433923,,,,,,,,,,,,,,,,
2163,22,20,405,649,0.645,0.065,505,,38.04370447,,,,,,,,,,,,,,,,
2164,22,21,408,646,0.547,0.055,572,,41.63995838,,,,,,,,,,,,,,,,
2165,22,22,413,639,1.11,0.111,493,,52.62851197,,,,,,,,,,,,,,,,
2166,22,23,412,636,0.408,0.041,479,,58.55567118,,,,,,,,,,,,,,,,
2167,22,24,413,630,0.785,0.078,596,,70.75962539,,,,,,,,,,,,,,,,
2168,22,25,415,627,0.465,0.047,607,,77.13631634,,,,,,,,,,,,,,,,
2169,22,26,418,622,0.752,0.075,540,,88.72424558,,,,,,,,,,,,,,,,
2170,22,27,418,618,0.516,0.052,570,,98.71383975,,,,,,,,,,,,,,,,
2171,22,28,417,618,0.129,0.013,629,,98.73048907,,,,,,,,,,,,,,,,
2172,22,29,418,618,0.129,0.013,506,,98.71383975,,,,,,,,,,,,,,,,
2173,22,30,422,618,0.516,0.052,534,,98.98022893,,,,,,,,,,,,,,,,
2174,22,31,422,618,0,0,497,,98.98022893,,,,,,,,,,,,,,,,
2175,22,32,422,620,0.258,0.026,507,,93.91883455,,,,,,,,,,,,,,,,
2176,22,33,422,620,0,0,538,,93.91883455,,,,,,,,,,,,,,,,
2177,22,34,424,625,0.695,0.069,515,,82.18106139,,,,,,,,,,,,,,,,
2178,22,35,424,627,0.258,0.026,555,,77.58584807,,,,,,,,,,,,,,,,
2179,22,36,418,636,1.395,0.14,455,,57.95629553,,,,,,,,,,,,,,,,
2180,22,37,412,646,1.504,0.15,682,,40.57440166,,,,,,,,,,,,,,,,
